,err_angle,err_dist,err_predict,grad,y
1559,0.519953721575,0.000917784455351,0.00286790923837,0.00312171583453,0
1560,0.493850387052,0.000117917218208,0.00165091314941,0.000401078973495,0
1561,0.106635275365,0.000144154157481,0.000278346694359,0.000490320263542,0
1562,0.0864434575514,0.000705033574179,0.000371651279481,0.00239807338156,0
1563,0.0875523047145,0.000260680495931,0.00178677368932,0.000886668353506,0
1564,0.0882145170804,0.000142661588973,0.00191161246988,0.000485243499908,0
1565,0.0881934321281,0.00188645730881,0.00151348005456,0.00641652145855,0
1566,0.0824736678688,0.00255785312978,0.00336347372307,0.00870018071352,0
1567,0.297975618705,0.0,0.0075719294682,0.0,0
1568,0.0,0.0,0.0,0.0,0
1569,0.0,0.0,0.0,0.0,0
1570,0.222153928018,0.00243368439864,0.00243368439864,0.00827783809063,0
1571,0.0687885205025,0.00328069883669,0.0189144874918,0.0111588395806,0
1572,0.0685097824656,0.000682366434848,0.00575657807467,0.00232097426819,0
1573,0.135278765574,0.019352077741,0.0160239362423,0.065823393677,0
1574,0.0772518506504,0.00263599368571,0.0587253066785,0.00896596491739,0
1575,0.0768416809863,0.000902039603725,0.00882013462715,0.00306816191743,0
1576,0.299106173231,0.0,0.00467538306827,0.0,0
1577,0.0,0.0,0.0,0.0,0
1578,0.0,0.0,0.0,0.0,0
1579,0.0,0.0,0.0,0.0,0
1580,0.221508014996,0.01496042764,0.01496042764,0.0508858082993,0
1581,0.0784275940385,0.00766808049017,0.0319410587238,0.0260819064291,0
1582,0.0749627957219,0.00329246990656,0.0103312560113,0.0111988772332,0
1583,0.0733976213769,0.00197923593534,0.0118285045527,0.00673209501816,0
1584,0.072539870427,0.00132192183482,0.0126685994631,0.0044963327715,0
1585,0.0719096241231,0.00330910127246,0.007255264288,0.011255446505,0
1586,0.0719839227274,0.00665100281895,0.00907744666765,0.0226224585679,0
1587,0.0729932518068,0.00133969236039,0.0112417224709,0.00455677673602,0
1588,0.0729574882461,0.00892551527104,0.0122681650337,0.0303588954797,0
1589,0.0730142962727,0.00716261632327,0.0076657539788,0.0243626405554,0
1590,0.0716366820528,0.0111773992646,0.00704322760698,0.0380183648457,0
1591,0.0722500163887,0.00303262016756,0.0128312702392,0.0103150345835,0
1592,0.0722012612878,0.00152265869015,0.0111527610895,0.00517911119098,0
1593,0.546955883957,0.0249801502728,0.0464560883831,0.0849664975267,0
1594,0.0735605357268,0.00122945572013,0.0828776058072,0.00418182217731,0
1595,0.0733384637946,0.0012308797926,0.0114515953691,0.00418666596122,0
1596,0.0730207387919,0.00184891622122,0.0126054665267,0.00628883068441,0
1597,0.0731250480771,0.00123490855553,0.0104260587614,0.0042003692365,0
1598,0.0732327931191,0.000618209081654,0.0152766880358,0.00210275197841,0
1599,0.0734124094113,0.000619009613821,0.00863567688744,0.00210547487694,0
1600,0.302722610081,0.0,0.00562934012677,0.0,0
1601,0.0,0.0,0.0,0.0,0
1602,0.0,0.0,0.0,0.0,0
1603,0.0,0.0,0.0,0.0,0
1604,0.0,0.0,0.0,0.0,0
1605,0.0,0.0,0.0,0.0,0
1606,0.229139872674,0.0199689693264,0.0199689693264,0.0679216643756,0
1607,0.0732898284524,0.0012888897219,0.0448103049897,0.00438397864592,0
1608,0.303412761383,0.0,0.00657903157006,0.0,0
1609,0.2309158685,0.00787010044573,0.00787010044573,0.0267690491351,0
1610,0.070062543848,0.0196108129276,0.00987354098887,0.0667034453318,0
1611,0.07156154584,0.00429324801866,0.0097628829652,0.0146028844172,0
1612,0.0723632381827,0.00221271366729,0.0138712634446,0.00752623696357,0
1613,0.0729433472065,0.00149640168794,0.0124603013131,0.00508980165964,0
1614,0.0730211054057,0.000752810954358,0.0159640249039,0.00256058147741,0
1615,0.0736812884458,0.00690020583643,0.00570155644956,0.023470087879,0
1616,0.0741515656154,0.00310722342204,0.0138458776312,0.0105687871498,0
1617,0.0743464851447,0.00156059952331,0.0120214563104,0.00530816164391,0
1618,0.074026082242,0.00701901887337,0.00807555269494,0.023874213855,0
1619,0.0738776896028,0.000779050681957,0.0173377697694,0.00264983225155,0
1620,0.568921014895,0.0336367355067,0.0400159413365,0.114410664989,0
1621,0.0728196132252,0.00110251286018,0.141469133506,0.00375004374211,0
1622,0.0728107602977,0.00055017048847,0.00784553080051,0.00187132819208,0
1623,0.305233297891,0.0,0.00758186551794,0.0,0
1624,0.0,0.0,0.0,0.0,0
1625,0.0,0.0,0.0,0.0,0
1626,0.0,0.0,0.0,0.0,0
1627,0.0,0.0,0.0,0.0,0
1628,0.231677966969,0.0162528607475,0.0162528607475,0.0552818392773,0
1629,0.0763325711339,0.00157924391336,0.051315896028,0.0053715779366,0
1630,0.0766902692609,0.00370205499154,0.00592829558283,0.0125920237808,0
1631,0.0763904543484,0.00373433207176,0.00837422370704,0.0127018097679,0
1632,0.0763943803321,0.0107552435924,0.00513730343232,0.0365824611987,0
1633,0.0761898354793,0.0015998576837,0.00932426378838,0.00544169280169,0
1634,0.0768512610997,0.00317129935859,0.00655893451263,0.0107867325122,0
1635,0.0777363547395,0.00105246333934,0.00986971304393,0.00357980727668,0
1636,0.0780419722616,0.00157089854862,0.0131970384407,0.00534319234225,0
1637,0.0785205946433,0.000521981474932,0.00920376972842,0.00177544719365,0
1638,0.0787399172529,0.00156430610947,0.00905721645071,0.00532076907984,0
1639,0.0788697410198,0.00104013370282,0.0109838384702,0.00353786973748,0
1640,0.0786638839211,0.00103413369128,0.00882709034762,0.00351746153495,0
1641,0.0788211084155,0.000515557412194,0.0087760303835,0.00175359664012,0
1642,0.0790125022864,0.00102910803072,0.00893360133999,0.00350036745144,0
1643,0.0792778067463,0.00409920673232,0.00997459952227,0.0139428800419,0
1644,0.0790724350377,0.00202215557048,0.00849920765301,0.0068780801717,0
1645,0.306365884266,0.0,0.00864106934533,0.0,0
1646,0.227480575429,0.00250801369112,0.00250801369112,0.00853065881332,0
1647,0.0782507605116,0.00200421697821,0.0158006715821,0.00681706455172,0
1648,0.306570042738,0.0,0.0104197832765,0.0,0
1649,0.31640960173,0.0140190351831,0.0140190351831,0.0476837931399,0
1650,0.0673178100393,0.000805504995623,0.100472226232,0.00273981291028,0
1651,0.0674664792633,0.00161443077344,0.0069397659391,0.00549126113414,0
1652,0.068352971229,0.00202483173737,0.00774826859842,0.00688718278018,0
1653,0.307244955175,0.0,0.00496837711864,0.0,0
1654,0.0,0.0,0.0,0.0,0
1655,0.0,0.0,0.0,0.0,0
1656,0.0,0.0,0.0,0.0,0
1657,0.239327451094,0.0161809263658,0.0161809263658,0.0550371645097,0
1658,0.0665393396249,0.00151922161494,0.0189158799892,0.00516742045898,0
1659,0.0669730967101,0.0015160839683,0.00508976676391,0.0051567481915,0
1660,0.0663586278575,0.00187504591622,0.00549416615477,0.00637770719802,0
1661,0.0656000295915,0.00111366903775,0.00697642220721,0.00378798992433,0
1662,0.0664371762453,0.00220043869065,0.00567847195777,0.00748448534234,0
1663,0.0681329698113,0.00180614015431,0.00585110435091,0.0061433338582,0
1664,0.0689364182537,0.00143533627652,0.00588410216035,0.00488209617863,0
1665,0.0688346882296,0.00213194498534,0.00407365395951,0.00725151355559,0
1666,0.0693083170689,0.00106314910808,0.00768565668418,0.00361615342885,0
1667,0.0688384795931,0.00316558564695,0.00355260809191,0.0107672981189,0
1668,0.068319352358,0.000698159667406,0.00684576604349,0.00237469274628,0
1669,0.0671672246393,0.00104501041684,0.00471970897714,0.00355445720012,0
1670,0.0657279676298,0.00104096277059,0.00794322200152,0.00354068969587,0
1671,0.0638668338814,0.00543172388227,0.00250430410999,0.0184752513002,0
1672,0.308712627278,0.0,0.00684433837212,0.0,0
1673,0.24480124886,0.00585759688691,0.00585759688691,0.0199237989351,0
1674,0.125795212495,0.0308153646746,0.0259257234091,0.10481416556,0
1675,0.0811006770671,0.00137081785319,0.248650330725,0.00466264575916,0
1676,0.0809091191414,0.00136884723586,0.00806581727877,0.0046559429791,0
1677,0.0807941188509,0.000455979896515,0.0137206682719,0.00155095202896,0
1678,0.0809386925834,0.0018258212301,0.00175889938376,0.00621027629285,0
1679,0.0809679336091,0.00137120806138,0.0153876671534,0.00466397299789,0
1680,0.308413945507,0.0,0.00851670386707,0.0,0
1681,0.0,0.0,0.0,0.0,0
1682,0.0,0.0,0.0,0.0,0
1683,0.0,0.0,0.0,0.0,0
1684,0.0,0.0,0.0,0.0,0
1685,0.0,0.0,0.0,0.0,0
1686,0.228112401889,0.0145809193248,0.0145809193248,0.0495949636896,0
1687,0.308893885121,0.0,0.023240376983,0.0,0
1688,0.393295838493,0.000657695613432,0.000657695613432,0.00223705990963,0
1689,0.621179908499,0.000543221246281,0.00233191602409,0.00184769131388,0
1690,0.593019297684,0.00230872167692,0.00501451896756,0.00785279481946,0
1691,0.581043413704,0.00298976375328,0.00780197867144,0.0101692644669,0
1692,0.578214367008,0.00184430195408,0.00848827800447,0.00627313589823,0
1693,0.578764057141,0.00810805909552,0.0181013523619,0.0275784322977,0
1694,0.583578477769,0.00114917606189,0.0116533362477,0.00390876211528,0
1695,0.585942019917,0.00400378659291,0.019393877831,0.0136183217446,0
1696,0.589790441189,0.00483614427984,0.0134935409118,0.0164494703396,0
1697,0.316508365419,0.0,0.0110509369237,0.0,0
1698,0.276476827292,0.00325383720929,0.00325383720929,0.011067473501,0
1699,0.59745797839,0.000824207649728,0.0246256544221,0.00280342738003,0
1700,0.598820887297,0.000394380025385,0.00980907687182,0.00134142865777,0
1701,0.601001333518,0.00216754204143,0.00446011889506,0.00737259197766,0
1702,0.603822994221,0.000935271853323,0.0110377694933,0.00318119678001,0
1703,0.607731876664,0.00181723787453,0.00604517451497,0.00618108120587,0
1704,0.076334089786,0.0159406145836,0.0105701290291,0.0542197774953,0
1705,0.669328282685,0.000181508466845,0.0292341467163,0.000617375737566,0
1706,0.674640831663,0.000449609350558,0.00205668350837,0.0015292835053,0
1707,0.670057130447,0.000290823171553,0.00200600131072,0.000989194461063,0
1708,0.317973497711,0.0,0.00173231222223,0.0,0
1709,0.0,0.0,0.0,0.0,0
1710,0.0,0.0,0.0,0.0,0
1711,0.0,0.0,0.0,0.0,0
1712,0.0,0.0,0.0,0.0,0
1713,0.0,0.0,0.0,0.0,0
1714,0.379858564293,0.00291408098022,0.00291408098022,0.00991184006877,0
1715,0.0347113841717,0.000670631833862,0.00755239524375,0.00228106065939,0
1716,0.0431393148815,0.000369028370648,0.0030020149261,0.00125519853962,0
1717,0.0524046833134,0.00206295853301,0.00118396202153,0.00701686575853,0
1718,0.319102401359,0.0,0.0084736129692,0.0,0
1719,0.258846628237,0.00303606995406,0.00303606995406,0.0103267685512,0
1720,0.0547701422993,0.000479425102567,0.00620044265781,0.00163069762778,0
1721,0.0533142107823,0.000723643788849,0.00372610682179,0.00246137343146,0
1722,0.0525076784855,0.000487823289806,0.00566677333996,0.0016592628905,0
1723,0.0521774441065,0.000492745912412,0.00426725232081,0.0016760065048,0
1724,0.0512046602263,0.00049478432574,0.00420989336136,0.00168293988347,0
1725,0.0495000943348,0.000246885315751,0.00649889422835,0.000839745971942,0
1726,0.0470224366715,0.000739122551489,0.00242590665735,0.00251402228398,0
1727,0.0437059889129,0.000498413454807,0.00596720182779,0.00169528385989,0
1728,0.0610262922863,0.0650858079653,0.0606372495413,0.221380299202,0
1729,0.0344249273341,0.00183617744284,0.293547326443,0.00624550150626,0
1730,0.0351369425841,0.00123488067082,0.0111500490982,0.00420027439053,0
1731,0.036117595504,0.00249309278478,0.0104061800003,0.00847990743122,0
1732,0.0368670177464,0.00125647378616,0.0124148927331,0.00427372036107,0
1733,0.0374361534203,0.00126683860019,0.0104244614581,0.00430897483059,0
1734,0.317964481382,0.0,0.00494294386717,0.0,0
1735,0.0,0.0,0.0,0.0,0
1736,0.0,0.0,0.0,0.0,0
1737,0.277919476689,0.0191277126805,0.0191277126805,0.0650602472125,0
1738,0.0441776645441,0.0025589749984,0.0259301083389,0.00870399659321,0
1739,0.0435035451629,0.00780889808802,0.00322272505254,0.0265608778504,0
1740,0.0420868026467,0.00397287406084,0.0114827375151,0.0135131770777,0
1741,0.0400439325971,0.00668803635186,0.00665772142465,0.0227484229655,0
1742,0.0406413215235,0.00951286805799,0.00531331761174,0.0323566940748,0
1743,0.0427745469998,0.00559843745223,0.00793616801508,0.0190423042593,0
1744,0.0443138176495,0.00503579194314,0.0101372307111,0.0171285440243,0
1745,0.236184264706,0.0596452702051,0.060133237037,0.202875068725,0
1746,0.103624247879,0.00176791375669,0.163821797954,0.00601331209759,0
1747,0.103772510834,0.000888011246564,0.0149387097903,0.00302044641688,0
1748,0.103889067435,0.00267878764474,0.0148590512455,0.00911152260117,0
1749,0.104094925259,0.00180002799943,0.0137071295783,0.00612254421574,0
1750,0.104176997001,0.00181280064679,0.0303066814189,0.00616598859452,0
1751,0.104391141002,0.00182758310652,0.0269233362617,0.00621626906979,0
1752,0.320142792596,0.0,0.00452143085435,0.0,0
1753,0.0,0.0,0.0,0.0,0
1754,0.214268122159,0.0228443788183,0.0228443788183,0.0777019687697,0
1755,0.117115186037,0.0057014571991,0.0247742216478,0.0193927115616,0
1756,0.123101441875,0.0082265496195,0.0153908208396,0.0279814612908,0
1757,0.132069466224,0.00470317105907,0.0107863515874,0.015997180473,0
1758,0.138700413742,0.00187156982589,0.0153754845311,0.00636588376152,0
1759,0.147394623397,0.0034745252002,0.00833911604359,0.0118181129258,0
1760,0.164177020501,0.00510215617157,0.011138338904,0.0173542726924,0
1761,0.552088624859,0.0415265997713,0.0519218622252,0.141246937998,0
1762,0.321122214892,0.000616251566221,0.0532657533394,0.00209609376266,0
1763,0.320977356129,0.000923638930277,0.00823302264273,0.00314162901455,0
1764,0.327717440191,0.0,0.00841738758565,0.0,0
1765,0.0,0.0,0.0,0.0,0
1766,0.00899829628634,0.00675878878603,0.00675878878603,0.0229890775035,0
1767,0.273494775847,0.00707382735228,0.0146077842337,0.0240606372527,0
1768,0.274856639084,0.00505588540328,0.0100414666036,0.0171968891268,0
1769,0.281849620586,0.00253330741835,0.00956085199973,0.00861669189913,0
1770,0.285896986494,0.00330455237364,0.0102305718408,0.01123997406,0
1771,0.290538781757,0.0012310729493,0.00867262890914,0.00418732295682,0
1772,0.294080294147,0.00375112278835,0.00987568017519,0.0127589210488,0
1773,0.298548916957,0.00210471357119,0.00972234983997,0.00715888969792,0
1774,0.300078028475,0.000850892732261,0.00896715724154,0.00289419296687,0
1775,0.299898986806,0.00394972761237,0.00548051000805,0.0134344476611,0
1776,0.796808454472,0.0599145651334,0.057860604423,0.203791037869,0
1777,0.266738109752,0.000381005811437,0.182694606523,0.00129593813414,0
1778,0.261512514277,0.000194380936443,0.00188122111992,0.000661159647764,0
1779,0.259290985654,9.7478867817e-05,0.00198623825374,0.000331560774888,0
1780,0.336635436142,0.0,0.00127331601131,0.0,0
1781,0.0,0.0,0.0,0.0,0
1782,0.0,0.0,0.0,0.0,0
1783,0.0,0.0,0.0,0.0,0
1784,0.149557694397,0.00360295870926,0.00360295870926,0.0122549615961,0
1785,0.0987130847879,0.00121785186002,0.0143720532065,0.00414235326536,0
1786,0.0962876707902,0.000667143456986,0.00875153271987,0.00226919543193,0
1787,0.0926849050402,0.00225288972512,0.0045443928003,0.00766289022151,0
1788,0.0897637586673,0.000822784453065,0.00792091695869,0.00279858657505,0
1789,0.0887092862623,0.00169498110261,0.00672451281753,0.00576524184562,0
1790,0.0882374276924,0.00129803222752,0.00776672914834,0.00441507560382,0
1791,0.0895568767472,0.00474716789245,0.00686898984029,0.0161468295661,0
1792,0.0888394798609,0.0008442638312,0.00756402814479,0.00287164568435,0
1793,0.339805416552,0.0,0.00471677431118,0.0,0
1794,0.251307156725,0.00250543475011,0.00250543475011,0.00852188690514,0
1795,0.0895217320234,0.000868580167807,0.0263656415741,0.00295435431227,0
1796,0.0899073869978,0.00132872864367,0.00847353932616,0.00451948518256,0
1797,0.0910593527434,0.000905513791388,0.00814098503451,0.00307997888227,0
1798,0.0920465403735,0.00451450679496,0.00347878361547,0.015355465289,0
1799,0.0918353009548,0.00286078461942,0.00880527779982,0.00973055992998,0
1800,0.0894009014508,0.00371218861043,0.00818927732563,0.0126264918722,0
1801,0.680388576189,0.045471241031,0.0521894602505,0.154664085139,0
1802,0.0483043741712,0.00194429902265,0.126152624346,0.00661326198182,0
1803,0.0471910940942,0.00099280632146,0.00934963628186,0.00337689224986,0
1804,0.342594636966,0.0,0.00551423936226,0.0,0
1805,0.0,0.0,0.0,0.0,0
1806,0.0,0.0,0.0,0.0,0
1807,0.0,0.0,0.0,0.0,0
1808,0.0,0.0,0.0,0.0,0
1809,0.0,0.0,0.0,0.0,0
1810,0.0,0.0,0.0,0.0,0
1811,0.294766999212,0.0164501858469,0.0164501858469,0.0559530130845,0
1812,0.0549662376708,0.00108708679382,0.0725622867396,0.00369757412863,0
1813,0.0552155704895,0.00811908362346,0.00455297537409,0.027615930692,0
1814,0.0537506582511,0.00499948033107,0.00930583756282,0.0170050351397,0
1815,0.0521266984308,0.00405845182463,0.00819663862589,0.0138042579069,0
1816,0.0518045290863,0.0011932970698,0.00963136567862,0.00405883357076,0
1817,0.0506119989598,0.00426045739526,0.00653215357916,0.0144913516845,0
1818,0.0518024318747,0.00570495725952,0.00379438561887,0.019404616529,0
1819,0.0538561306795,0.0032747655995,0.0133953285931,0.0111386585017,0
1820,0.0544573954553,0.00265653894081,0.0167884412392,0.00903584673744,0
1821,0.0561866568821,0.00269774053424,0.0102526201123,0.00917598821169,0
1822,0.0572160459766,0.00135789154159,0.0112565957452,0.0046186787129,0
1823,0.0573181971713,0.00203737628397,0.0187352840054,0.00692985130602,0
1824,0.0573844464308,0.00067812354568,0.0120224160715,0.00230654267238,0
1825,0.0570858696701,0.00203365884802,0.00745030437885,0.00691720696606,0
1826,0.550846306235,0.0547060230642,0.0734151079403,0.186074908381,0
1827,0.0391177818611,0.000979156572105,0.0893144620131,0.00333046453097,0
1828,0.347665792882,0.0,0.00498586675013,0.0,0
1829,0.0,0.0,0.0,0.0,0
1830,0.0,0.0,0.0,0.0,0
1831,0.0,0.0,0.0,0.0,0
1832,0.0,0.0,0.0,0.0,0
1833,0.0,0.0,0.0,0.0,0
1834,0.0,0.0,0.0,0.0,0
1835,0.308491570977,0.0103733840352,0.0103733840352,0.0352836191674,0
1836,0.0445833884027,0.000564169710664,0.0283767323309,0.0019189445941,0
1837,0.0451723768325,0.000560215237043,0.00608600983492,0.00190549400355,0
1838,0.0455719206392,0.00140164368262,0.00332049114048,0.00476749551913,0
1839,0.0453081487486,0.000835032275021,0.00547250437418,0.00284024583341,0
1840,0.0458622321524,0.000838728297766,0.00494578375554,0.00285281733934,0
1841,0.0452272143346,0.00113344276123,0.00421860491934,0.00385524748719,0
1842,0.0441040533549,0.00315651649134,0.00217410597523,0.0107364506508,0
1843,0.0372473211354,0.00501717553144,0.00116498812862,0.0170652228961,0
1844,0.033779368684,0.00368250755326,0.00303039659974,0.0125255358955,0
1845,0.215951010386,0.0267884949146,0.0261894661611,0.0911173296414,0
1846,0.0982769634991,0.000860754998057,0.0899711162271,0.00292773808863,0
1847,0.0980637485602,0.00219985493447,0.00763832805935,0.00748249977709,0
1848,0.0983459716532,0.00134620892738,0.00882082542534,0.00457894192988,0
1849,0.0985464810656,0.000453021666436,0.00911957063608,0.00154089002189,0
1850,0.349925251057,0.0,0.00334353419267,0.0,0
1851,0.0,0.0,0.0,0.0,0
1852,0.0,0.0,0.0,0.0,0
1853,0.254750502322,0.0137330008096,0.0137330008096,0.0467108871075,0
1854,0.0864337662298,0.000404046991287,0.0265011259264,0.00137430949418,0
1855,0.35025678105,0.0,0.00374097737651,0.0,0
1856,0.263950976366,0.00160267363233,0.00160267363233,0.00545127085826,0
1857,0.0856377810298,0.00233835329183,0.0120288488611,0.00795358262528,0
